0,0,0,0,0,0,0,5,5,7,7,7,7,5,5,5,13,13,13,13,13,13,13,3,3,3,3,3,3,13,13,13,13,13,13,13,5,5,5,7,7,7,7,5,5,0,0,0,0,0,0,0
0,0,0,0,0,0,0,5,5,7,7,7,7,7,5,5,5,13,13,13,13,13,13,13,4,4,4,4,13,13,13,13,13,13,13,5,5,5,7,7,7,7,7,5,5,0,0,0,0,0,0,0
0,0,0,0,0,0,0,5,5,7,7,7,7,7,7,5,5,5,13,13,13,13,13,13,4,4,304,4,13,13,13,13,13,13,5,5,5,7,7,7,7,7,7,5,5,0,0,0,0,0,0,0
0,0,0,0,0,0,0,5,5,7,7,7,7,7,7,7,5,5,5,13,13,13,13,13,4,4,4,4,13,13,13,13,13,5,5,5,7,7,7,7,7,7,7,5,5,0,0,0,0,0,0,0
0,0,0,0,0,0,0,5,5,7,7,7,7,7,7,7,7,5,5,5,13,13,13,13,4,4,4,4,13,13,13,13,5,5,5,7,7,7,7,7,7,7,7,5,5,0,0,0,0,0,0,0
0,0,0,0,0,0,0,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,0,0,0,0,0,0,0
0,0,0,0,0,0,0,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,5,6,6,6,6,6,6,5,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,5,6,6,6,6,5,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,5,6,6,5,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,5,5,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
