1,1,1,1,1,1,1,11,11,11,11,1,1,1,1,1,1,1,1,1,1,11,11,11,11,11,11,11,11,11,11,11,1,1,1,1,1,1,11,11,11,11,11,11,11,11,11,11,11,1,1,1
1,1,1,1,1,1,1,11,11,11,11,1,1,1,1,1,1,1,1,1,11,11,11,11,11,11,11,11,11,11,11,11,11,1,1,1,1,11,11,11,11,11,11,11,11,11,11,11,11,11,1,1
1,1,1,1,1,1,1,11,11,11,11,1,1,1,1,1,1,1,1,1,11,11,11,11,11,11,11,11,11,11,11,11,11,1,1,1,1,11,11,11,11,11,11,11,11,11,11,11,11,11,1,1
1,1,1,1,1,1,1,11,11,11,11,1,1,1,1,1,1,1,1,1,11,11,11,1,1,1,1,1,1,1,11,11,11,1,1,1,1,11,11,11,1,1,1,1,1,1,1,11,11,11,1,1
1,1,1,1,1,1,1,11,11,11,11,1,1,1,1,1,1,1,1,1,11,11,11,1,1,1,1,1,1,1,11,11,11,1,1,1,1,11,11,11,1,1,1,1,1,1,1,11,11,11,1,1
1,1,1,1,1,1,1,11,11,11,11,1,1,1,1,1,1,1,1,1,11,11,11,1,1,1,1,1,1,1,11,11,11,1,1,1,1,1,1,1,1,1,1,1,1,1,1,11,11,11,1,1
1,1,1,1,1,1,1,11,11,11,11,1,1,1,1,1,1,1,1,1,11,11,11,1,1,1,1,1,1,1,11,11,11,1,1,1,1,1,1,1,1,1,1,1,1,1,1,11,11,11,1,1
1,1,1,1,1,1,1,11,11,11,11,1,1,1,1,1,1,1,1,1,11,11,11,1,1,1,1,1,1,1,11,11,11,1,1,1,1,1,1,1,1,1,1,1,1,1,1,11,11,11,1,1
1,1,1,1,1,1,1,11,11,11,11,1,1,1,1,1,1,1,1,1,11,11,11,1,1,1,1,11,11,11,11,11,11,1,1,1,1,1,1,1,1,1,1,1,1,1,1,11,11,11,1,1
1,1,1,1,1,1,1,11,11,11,11,1,1,1,1,1,1,1,1,1,11,11,11,1,1,1,1,11,11,11,11,11,11,1,1,1,1,1,11,11,11,11,11,11,11,11,11,11,11,11,1,1
1,1,1,1,1,1,1,11,11,11,11,1,1,1,1,1,1,1,1,1,11,11,11,1,1,1,1,11,11,11,11,11,1,1,1,1,1,11,11,11,11,11,11,11,11,11,11,11,11,1,1,1
1,1,1,1,1,1,1,11,11,11,11,1,1,1,1,1,1,1,1,1,11,11,11,1,1,1,1,1,1,1,1,1,1,1,1,1,1,11,11,11,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,11,11,11,11,1,1,1,1,1,1,1,1,1,11,11,11,1,1,1,1,1,1,1,1,1,1,1,1,1,1,11,11,11,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,11,11,11,11,1,1,1,1,1,1,1,1,1,11,11,11,1,1,1,1,1,1,1,1,1,1,1,1,1,1,11,11,11,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,11,11,11,11,1,1,1,1,1,1,1,1,1,11,11,11,1,1,1,1,1,1,1,1,1,1,1,1,1,1,11,11,11,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,11,11,11,11,1,1,1,1,1,1,1,1,1,11,11,11,1,1,1,1,1,1,1,11,11,11,1,1,1,1,11,11,11,1,1,1,1,1,1,1,11,11,11,1,1
1,1,11,11,11,11,11,11,11,11,11,11,11,11,11,11,1,1,1,1,11,11,11,1,1,1,1,1,1,1,11,11,11,1,1,1,1,11,11,11,1,1,1,1,1,1,1,11,11,11,1,1
1,1,11,11,11,11,11,11,11,11,11,11,11,11,11,11,1,1,1,1,11,11,11,11,11,11,11,11,11,11,11,11,11,1,1,1,1,11,11,11,11,11,11,11,11,11,11,11,11,11,1,1
1,1,11,11,11,11,11,11,11,11,11,11,11,11,11,11,1,1,1,1,11,11,11,11,11,11,11,11,11,11,11,11,11,1,1,1,1,11,11,11,11,11,11,11,11,11,11,11,11,11,1,1
1,1,11,11,11,11,11,11,11,11,11,11,11,11,11,11,1,1,1,1,1,11,11,11,11,11,11,11,11,11,11,11,1,1,1,1,1,1,11,11,11,11,11,11,11,11,11,11,11,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,101,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,301,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
