0,0,6,12,12,12,12,12,12,3,3,3,3,3,3,5,5,5,5,5,5,0,0,0,0,0,0,0,0,0,0,5,5,5,5,5,5,3,3,3,3,3,3,12,12,12,12,12,12,6,0,0
0,0,12,12,12,12,12,12,3,3,3,3,3,3,5,5,5,5,5,5,0,0,0,0,0,0,0,0,0,0,0,0,5,5,5,5,5,5,3,3,3,3,3,3,12,12,12,12,12,12,0,0
0,0,12,12,12,12,12,12,3,3,3,3,3,3,5,5,5,5,5,5,0,0,0,0,0,0,0,0,0,0,0,0,5,5,5,5,5,5,3,3,3,3,3,3,12,12,12,12,12,12,0,0
0,0,12,12,12,12,12,12,3,3,3,3,3,3,5,5,5,5,5,5,0,0,0,0,0,0,0,0,0,0,0,0,5,5,5,5,5,5,3,3,3,3,3,3,12,12,12,12,12,12,0,0
0,0,12,12,12,12,12,12,3,3,3,3,3,3,5,5,5,5,5,5,0,0,0,0,0,0,0,0,0,0,0,0,5,5,5,5,5,5,3,3,3,3,3,3,12,12,12,12,12,12,0,0
0,0,6,12,12,12,12,12,12,3,3,3,3,3,3,5,5,5,5,5,5,0,0,0,0,0,0,0,0,0,0,5,5,5,5,5,5,3,3,3,3,3,3,12,12,12,12,12,12,6,0,0
0,0,6,6,12,12,12,12,12,12,3,3,3,3,3,3,5,5,5,5,5,5,0,0,0,0,0,0,0,0,5,5,5,5,5,5,3,3,3,3,3,3,12,12,12,12,12,12,6,6,0,0
0,0,6,6,6,12,12,12,12,12,12,3,3,3,3,3,3,5,5,5,5,5,5,0,0,0,0,0,0,5,5,5,5,5,5,3,3,3,3,3,3,12,12,12,12,12,12,6,6,6,0,0
0,0,6,6,6,6,12,12,12,12,12,12,3,3,3,3,3,3,5,5,5,5,5,5,0,0,0,0,5,5,5,5,5,5,3,3,3,3,3,3,12,12,12,12,12,12,6,6,6,6,0,0
0,0,6,6,6,6,6,12,12,12,12,12,12,3,3,3,3,3,3,5,5,5,5,5,5,5,5,5,5,5,5,5,5,3,3,3,3,3,3,12,12,12,12,12,12,6,6,6,6,6,0,0
0,0,6,6,6,6,6,6,12,12,12,12,12,12,3,3,3,3,3,3,5,5,5,5,5,5,5,5,5,5,5,5,3,3,3,3,3,3,12,12,12,12,12,12,6,6,6,6,6,6,0,0
0,0,6,6,6,6,6,6,6,12,12,12,12,12,12,3,3,3,3,3,3,5,5,5,5,5,5,5,5,5,5,3,3,3,3,3,3,12,12,12,12,12,12,6,6,6,6,6,6,6,0,0
0,0,2,6,6,6,6,6,6,6,12,12,12,12,12,12,3,3,3,3,3,3,5,5,5,5,5,5,5,5,3,3,3,3,3,3,12,12,12,12,12,12,6,6,6,6,6,6,6,2,0,0
0,0,2,2,6,6,6,6,6,6,6,12,12,12,12,12,12,3,3,3,3,3,3,5,5,5,5,5,5,3,3,3,3,3,3,12,12,12,12,12,12,6,6,6,6,6,6,6,2,2,0,0
0,0,2,2,2,6,6,6,6,6,6,2,12,12,12,12,12,12,3,3,3,3,3,3,5,5,5,5,3,3,3,3,3,3,12,12,12,12,12,12,2,6,6,6,6,6,6,2,2,2,0,0
0,0,2,2,2,2,6,6,6,6,2,2,2,12,12,12,12,12,12,3,3,3,3,3,3,3,3,3,3,3,3,3,3,12,12,12,12,12,12,2,2,2,6,6,6,6,2,2,2,2,0,0
0,0,2,2,2,2,2,6,6,2,2,2,2,2,12,12,12,12,12,12,3,3,3,3,3,3,3,3,3,3,3,3,12,12,12,12,12,12,2,2,2,2,2,6,6,2,2,2,2,2,0,0
0,0,2,2,2,2,2,2,2,2,2,2,2,2,2,12,12,12,12,12,12,3,3,3,3,3,3,3,3,3,3,12,12,12,12,12,12,2,2,2,2,2,2,2,2,2,2,2,2,2,0,0
0,0,2,2,2,2,2,2,2,2,2,2,2,2,6,6,12,12,12,12,12,12,3,3,3,3,3,3,3,3,12,12,12,12,12,12,6,6,2,2,2,2,2,2,2,2,2,2,2,2,0,0
0,0,2,2,2,2,2,2,2,2,2,2,2,6,6,6,6,12,12,12,12,12,12,3,3,3,3,3,3,12,12,12,12,12,12,6,6,6,6,2,2,2,2,2,2,2,2,2,2,2,0,0
0,0,2,2,2,2,2,2,2,2,2,2,6,6,6,6,6,6,12,12,12,12,12,12,3,3,3,3,12,12,12,12,12,12,6,6,6,6,6,6,2,2,2,2,2,2,2,2,2,2,0,0
0,0,2,2,2,2,2,102,2,2,2,2,6,6,6,6,6,6,6,12,12,12,12,12,12,12,12,12,12,12,12,12,12,6,6,6,6,6,6,6,2,2,2,2,302,2,2,2,2,2,0,0
0,0,2,2,2,2,2,2,2,2,2,2,2,6,6,6,6,6,6,6,12,12,12,12,12,12,12,12,12,12,12,12,6,6,6,6,6,6,6,2,2,2,2,2,2,2,2,2,2,2,0,0
0,0,2,2,2,2,2,2,2,2,2,2,2,2,6,6,6,6,6,6,6,12,12,12,12,12,12,12,12,12,12,6,6,6,6,6,6,6,2,2,2,2,2,2,2,2,2,2,2,2,0,0
0,0,2,2,2,2,2,2,2,2,2,2,2,2,2,6,6,6,6,6,6,6,12,12,12,12,12,12,12,12,6,6,6,6,6,6,6,2,2,2,2,2,2,2,2,2,2,2,2,2,0,0
0,0,2,2,2,2,2,2,2,2,2,2,2,2,2,2,6,6,6,6,6,6,6,12,12,12,12,12,12,6,6,6,6,6,6,6,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0,0
0,0,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,6,6,6,6,6,6,6,12,12,12,12,6,6,6,6,6,6,6,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
