0,11,11,11,11,2,2,2,2,3,3,3,3,3,3,3,3,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,3,3,3,3,3,3,3,3,2,2,2,2,11,11,11,11,0
0,11,11,11,11,2,2,2,2,3,3,3,3,3,3,3,3,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,3,3,3,3,3,3,3,3,2,2,2,2,11,11,11,11,0
0,11,11,11,11,2,2,2,2,3,3,3,3,3,3,3,3,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,3,3,3,3,3,3,3,3,2,2,2,2,11,11,11,11,0
0,11,11,11,11,2,2,2,2,3,3,3,3,7,7,7,7,7,7,7,7,4,4,4,4,4,4,4,4,4,4,7,7,7,7,7,7,7,7,3,3,3,3,2,2,2,2,11,11,11,11,0
0,11,11,11,11,2,2,2,2,3,3,3,3,7,7,7,7,7,7,7,7,4,4,4,4,4,4,4,4,4,4,7,7,7,7,7,7,7,7,3,3,3,3,2,2,2,2,11,11,11,11,0
0,11,11,11,11,2,2,2,2,3,3,3,3,7,7,7,7,7,7,7,7,4,4,4,4,4,4,4,4,4,4,7,7,7,7,7,7,7,7,3,3,3,3,2,2,2,2,11,11,11,11,0
0,11,11,11,11,2,2,2,2,3,3,3,3,7,7,7,7,7,7,7,7,4,4,4,4,4,4,4,4,4,4,7,7,7,7,7,7,7,7,3,3,3,3,2,2,2,2,11,11,11,11,0
0,11,11,11,11,2,2,2,2,3,3,3,3,7,7,7,7,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,7,7,7,7,3,3,3,3,2,2,2,2,11,11,11,11,0
0,11,11,11,11,2,2,2,2,3,3,3,3,7,7,7,7,4,4,4,4,4,4,4,0,0,0,0,4,4,4,4,4,4,4,7,7,7,7,3,3,3,3,2,2,2,2,11,11,11,11,0
0,11,11,11,11,2,2,2,2,3,3,3,3,7,7,7,7,4,4,4,4,4,4,4,0,0,0,0,4,4,4,4,4,4,4,7,7,7,7,3,3,3,3,2,2,2,2,11,11,11,11,0
0,11,11,11,11,2,2,2,2,3,3,3,3,7,7,7,7,4,4,4,4,4,0,0,0,0,0,0,0,0,4,4,4,4,4,7,7,7,7,3,3,3,3,2,2,2,2,11,11,11,11,0
0,11,11,11,11,2,2,2,2,3,3,3,3,7,7,7,7,4,4,4,4,4,0,0,0,0,0,0,0,0,4,4,4,4,4,7,7,7,7,3,3,3,3,2,2,2,2,11,11,11,11,0
0,11,11,11,11,2,2,2,2,3,3,3,3,7,7,7,7,4,4,4,4,4,0,0,0,0,0,0,0,0,4,4,4,4,4,7,7,7,7,3,3,3,3,2,2,2,2,11,11,11,11,0
0,11,11,11,11,2,2,2,2,3,3,3,3,7,7,7,7,4,4,4,4,4,0,0,0,0,0,0,0,0,4,4,4,4,4,7,7,7,7,3,3,3,3,2,2,2,2,11,11,11,11,0
0,11,11,11,11,2,2,2,2,3,3,3,3,7,7,7,7,4,4,4,4,4,4,4,0,0,0,0,4,4,4,4,4,4,4,7,7,7,7,3,3,3,3,2,2,2,2,11,11,11,11,0
0,11,11,11,11,2,2,2,2,3,3,3,3,7,7,7,7,4,4,4,4,4,4,4,0,0,0,0,4,4,4,4,4,4,4,7,7,7,7,3,3,3,3,2,2,2,2,11,11,11,11,0
0,11,11,11,11,2,2,2,2,3,3,3,3,7,7,7,7,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,7,7,7,7,3,3,3,3,2,2,2,2,11,11,11,11,0
0,11,11,11,11,2,2,2,2,3,3,3,3,7,7,7,7,7,7,7,7,4,4,4,4,4,4,4,4,4,4,7,7,7,7,7,7,7,7,3,3,3,3,2,2,2,2,11,11,11,11,0
0,11,11,11,11,2,2,2,2,3,3,3,3,7,7,7,7,7,7,7,7,4,4,4,4,4,4,4,4,4,4,7,7,7,7,7,7,7,7,3,3,3,3,2,2,2,2,11,11,11,11,0
0,11,11,11,11,2,2,2,2,3,3,3,3,7,7,7,7,7,7,7,7,4,4,4,4,4,4,4,4,4,4,7,7,7,7,7,7,7,7,3,3,3,3,2,2,2,2,11,11,11,11,0
0,11,11,11,11,2,2,2,2,3,3,3,3,7,7,7,7,7,7,7,7,4,4,4,4,4,4,4,4,4,4,7,7,7,7,7,7,7,7,3,3,3,3,2,2,2,2,11,11,11,11,0
0,11,11,11,11,2,2,2,2,3,3,3,3,3,3,3,3,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,3,3,3,3,3,3,3,3,2,2,2,2,11,11,11,11,0
0,11,11,11,11,2,2,2,2,3,3,3,3,3,3,3,3,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,3,3,3,3,3,3,3,3,2,2,2,2,11,11,11,11,0
0,11,11,11,11,2,2,2,2,3,3,3,3,3,3,3,3,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,3,3,3,3,3,3,3,3,2,2,2,2,11,11,11,11,0
0,11,11,11,11,2,2,2,2,3,3,3,3,3,3,3,3,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,3,3,3,3,3,3,3,3,2,2,2,2,11,11,11,11,0
0,11,11,11,11,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,2,2,2,2,2,2,2,11,11,11,11,0
0,11,11,11,11,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,2,2,2,2,2,2,2,11,11,11,11,0
0,11,11,11,11,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,2,2,2,2,2,2,2,11,11,11,11,0
0,11,11,11,11,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,2,2,2,2,2,2,2,11,11,11,11,0
0,11,11,11,11,11,11,11,11,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,11,11,11,11,11,11,11,11,0
0,11,11,11,11,11,11,11,11,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,11,11,11,11,11,11,11,11,0
0,11,11,11,11,11,11,11,11,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,11,11,11,11,11,11,11,11,0
0,11,11,11,11,11,11,11,11,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,11,11,11,11,11,11,11,11,0
0,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,0
0,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,0
0,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,0
0,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
